Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2024-01-02 05:00:00+00:00,368.3676650837192,370.37770417291745,361.3818268052928,365.4216003417969,25258600,0.0,0.0,4742.830078125,365.4216003417969,-0.013844024884114783,0.10908862143856239,-0.005660579005492328
2024-01-03 05:00:00+00:00,363.5889102795385,367.77647383552306,363.0962557435403,365.1555480957031,23083500,0.0,0.0,4704.81005859375,365.1555480957031,-0.000728334463851927,0.10808983120865404,-0.008016314922730805
2024-01-04 05:00:00+00:00,365.22457289866344,367.61886702823733,361.7759907127874,362.53466796875,20901500,0.0,0.0,4688.68017578125,362.53466796875,-0.007203316470991861,0.11336565305999431,-0.0034283812973570083
2024-01-05 05:00:00+00:00,363.5495516205476,366.5941535649678,361.115836594074,362.3474731445313,21004600,0.0,0.0,4697.240234375,362.3474731445313,-0.0005164834881777579,0.1023472682399123,0.0018256861788026324
2024-01-08 05:00:00+00:00,363.8746250380008,369.6879725666923,363.5889070595098,369.1854553222656,23134000,0.0,0.0,4763.5400390625,369.1854553222656,0.018695484724627443,0.19300358846661078,0.014114629309846638
2024-01-09 05:00:00+00:00,366.54488061699703,370.4663919405634,365.73691986628984,370.2693481445313,20830000,0.0,0.0,4756.5,370.2693481445313,0.002931602022079245,0.15392205513617666,-0.0014779006799081618
2024-01-10 05:00:00+00:00,370.8408167198823,378.52624647847034,370.7915632878579,377.1467895507813,25514200,0.0,0.0,4783.4501953125,377.1467895507813,0.018403765113571155,0.18447375490664117,0.00566597189372442
2024-01-11 05:00:00+00:00,380.3293916415336,384.94063197124007,374.7919581598022,378.9795227050781,27850800,0.0,0.0,4780.240234375,378.9795227050781,0.0048476999509771595,0.14352660846460505,-0.0006710555783868699
2024-01-12 05:00:00+00:00,379.8268898847667,382.9700291017084,378.9992336430531,382.76312255859375,21661200,0.0,0.0,4783.830078125,382.76312255859375,0.009934145063493847,0.11722308215572545,0.0007509755941104146
2024-01-16 05:00:00+00:00,387.8768338056293,388.24139340844187,381.925557656747,384.53662109375,27202300,0.0,0.0,4765.97998046875,384.53662109375,0.0046227089427541895,0.10005395717680743,-0.0037313402367431525
2024-01-17 05:00:00+00:00,382.280251053988,384.3789342645235,379.15680784896807,383.7483520507813,22234100,0.0,0.0,4739.2099609375,383.7483520507813,-0.0020520232651327804,0.12057409869995438,-0.005616897183990499
2024-01-18 05:00:00+00:00,385.965331411229,388.201972530476,384.38883063496286,388.083740234375,23392100,0.0,0.0,4780.93994140625,388.083740234375,0.011234137120686548,0.0834484361228056,0.008805260963896
2024-01-19 05:00:00+00:00,389.9459790384451,392.813232421875,387.71917062186213,392.813232421875,29331100,0.0,0.0,4839.81005859375,392.813232421875,0.012113121658639486,0.09395729637477768,0.012313502764936146
2024-01-22 05:00:00+00:00,394.14338194370225,394.73457348742886,387.8078508984798,390.6849670410156,27016900,0.0,0.0,4850.43017578125,390.6849670410156,-0.005432739007952652,0.12400920152521848,0.0021943252026270788
2024-01-23 05:00:00+00:00,389.9361075398463,393.5127846702431,388.1428376176736,393.0398254394531,20525900,0.0,0.0,4864.60009765625,393.0398254394531,0.006009419397730378,0.12476797317871048,0.002921374261968035
2024-01-24 05:00:00+00:00,395.641052600286,399.670963497878,394.56706921313554,396.64605712890625,24867000,0.0,0.0,4868.5498046875,396.64605712890625,0.009133395538701223,0.11320615828804624,0.0008119284117831249
2024-01-25 05:00:00+00:00,398.3801806483035,401.03066452033335,396.6164689482388,398.9220886230469,21021200,0.0,0.0,4894.16015625,398.9220886230469,0.005721791944172265,0.10552907258001834,0.005260365527706368
2024-01-26 05:00:00+00:00,398.4294490683389,400.20302354825617,396.517946945891,397.9959106445313,17803300,0.0,0.0,4890.97021484375,397.9959106445313,-0.002324400744784117,0.09812298087068061,-0.0006517852510764532
2024-01-29 05:00:00+00:00,400.0946315969203,403.9570567007328,398.39003594013263,403.7008666992187,24510200,0.0,0.0,4927.93017578125,403.7008666992187,0.014232444276743307,0.09571779481660456,0.007556774896180896
2024-01-30 05:00:00+00:00,406.2035612023494,406.9819337836752,400.47891742664234,402.58746337890625,33477600,0.0,0.0,4924.97021484375,402.58746337890625,-0.002761801173323923,0.11679823426111849,-0.0006006499345398986
2024-01-31 05:00:00+00:00,400.98143260936786,409.21863334219495,391.3746676938224,391.7392272949219,47871100,0.0,0.0,4845.64990234375,391.7392272949219,-0.027315991642646534,0.24637533198231473,-0.016105744611597972
2024-02-01 05:00:00+00:00,395.92674920804393,402.0061196897029,395.8971911373073,397.8481140136719,30657700,0.0,0.0,4906.18994140625,397.8481140136719,0.015473927436651306,0.2749253483708737,0.012493688211609788
2024-02-02 05:00:00+00:00,397.8776286060548,406.5877566392167,397.6313013537507,405.17877197265625,28256700,0.0,0.0,4958.60986328125,405.17877197265625,0.018258072624370653,0.3038181954084142,0.01068444607751462
2024-02-05 05:00:00+00:00,403.8782071207988,405.1197062490565,398.05502654340927,399.6906433105469,25352300,0.0,0.0,4942.81005859375,399.6906433105469,-0.013637525828279453,0.3066533555092119,-0.0031863375266721894
2024-02-06 05:00:00+00:00,399.9173050428237,401.97659767351126,396.9909355004256,399.5330200195313,18382600,0.0,0.0,4954.22998046875,399.5330200195313,-0.0003944410064197084,0.30674176608775466,0.0023104108269635937
2024-02-07 05:00:00+00:00,401.4543453507497,408.2135513980826,401.41492456704214,407.96722412109375,22340500,0.0,0.0,4995.06005859375,407.96722412109375,0.020890422984492164,0.23355362429955917,0.008241457963390042
2024-02-08 05:00:00+00:00,407.9673120689747,409.4551387648856,406.4696527269531,408.02642822265625,21225300,0.0,0.0,4997.91015625,408.02642822265625,0.00014510922112280977,0.2284351705143854,0.0005705832608251526
2024-02-09 05:00:00+00:00,409.14960835834074,414.63778732343934,408.991955292265,414.3717346191406,22032800,0.0,0.0,5026.60986328125,414.3717346191406,0.015431533291731683,0.21881988669596875,0.0057423415255595245
2024-02-12 05:00:00+00:00,414.3815803930293,414.5589288091468,408.65693709745693,409.1594543457031,21202900,0.0,0.0,5021.83984375,409.1594543457031,-0.012658536662077618,0.21376327261456035,-0.0009489536011326738
2024-02-13 05:00:00+00:00,398.991129023294,404.0457702732272,397.46391171761815,400.3508605957031,27824900,0.0,0.0,4953.169921875,400.3508605957031,-0.02176362986684951,0.28701936224262026,-0.013674255653625456
2024-02-14 05:00:00+00:00,402.8186275095737,404.5658388517389,399.3636683825154,404.2203369140625,20401200,0.75,0.0,5000.6201171875,404.2203369140625,0.00961880356741075,0.2443259424424068,0.009579763275017639
2024-02-15 05:00:00+00:00,402.8877787891035,403.86502912534854,399.0873173011359,401.3280944824219,21825500,0.0,0.0,5029.72998046875,401.3280944824219,-0.0071808341918640885,0.24609506452818078,0.005821250684729495
2024-02-16 05:00:00+00:00,402.71006595192074,403.0358361421353,398.24824344009687,398.8602600097656,22296500,0.0,0.0,5005.56982421875,398.8602600097656,-0.006168153493087988,0.18184899089828963,-0.0048034698371121065
2024-02-20 05:00:00+00:00,398.050788880468,399.284702922107,392.8881118101571,397.6065979003906,24307900,0.0,0.0,4975.509765625,397.6065979003906,-0.00314806104552893,0.1777708079184941,-0.006005322001165325
2024-02-21 05:00:00+00:00,395.0203117904289,397.1130251474651,392.1082626545495,397.0044250488281,18518900,0.0,0.0,4981.7998046875,397.0044250488281,-0.0015156421178302028,0.10656273178036288,0.001264199922982101
2024-02-22 05:00:00+00:00,404.9113968116419,407.5174078202588,403.3122489001272,406.35260009765625,27009900,0.0,0.0,5087.02978515625,406.35260009765625,0.023273829000288484,0.2004770534326756,0.02112288421741404
2024-02-23 05:00:00+00:00,410.32087486596646,410.50840209542025,403.7070832004783,405.0594482421875,16295900,0.0,0.0,5088.7998046875,405.0594482421875,-0.0031874137263318216,0.19196916547229617,0.0003479475462115911
2024-02-26 05:00:00+00:00,406.16503956653713,406.8560435321,402.11779517864807,402.2955017089844,16193500,0.0,0.0,5069.52978515625,402.2955017089844,-0.006846944658801223,0.19380721030538245,-0.003786751350190576
2024-02-27 05:00:00+00:00,402.7396835605834,403.0654537547415,398.65297570324026,402.23626708984375,14835800,0.0,0.0,5078.18017578125,402.23626708984375,-0.00014725240579651947,0.19020065386651397,0.0017063496993998672
2024-02-28 05:00:00+00:00,402.9272164600946,404.0327986128576,400.104035614636,402.47314453125,13183100,0.0,0.0,5069.759765625,402.47314453125,0.000588727917996871,0.1881055501912932,-0.001658155060430544
2024-02-29 05:00:00+00:00,403.38126951999993,408.8697160580688,400.6962717073234,408.3169250488281,31947300,0.0,0.0,5096.27001953125,408.3169250488281,0.014415276978308345,0.12812155260553781,0.005229094697149161
2024-03-01 05:00:00+00:00,405.9774997139128,410.51830995161754,405.5925341521073,410.153076171875,17823400,0.0,0.0,5137.080078125,410.153076171875,0.004486796585473989,0.12397052176790073,0.00800782894888763
2024-03-04 05:00:00+00:00,408.11960111547035,411.97928843531616,407.0140187872518,409.58056640625,17596000,0.0,0.0,5130.9501953125,409.58056640625,-0.0013968192324275719,0.10221319346730205,-0.0011932620709189656
2024-03-05 05:00:00+00:00,408.6328983414729,408.919174877132,395.48433123186754,397.4684448242187,26919200,0.0,0.0,5078.64990234375,397.4684448242187,-0.030018080449206033,0.2635930349847423,-0.010193100883444606
2024-03-06 05:00:00+00:00,397.7842686719228,399.9460884523173,393.2632209421736,396.91558837890625,22344100,0.0,0.0,5104.759765625,396.91558837890625,-0.0013919125044415622,0.26255841921618134,0.005141103203274655
2024-03-07 05:00:00+00:00,400.8937526863445,404.5066568048068,397.0636784801651,403.8749084472656,18718500,0.0,0.0,5157.35986328125,403.8749084472656,0.017381563109973998,0.27533163638214075,0.010304127925951478
2024-03-08 05:00:00+00:00,402.71006091285966,405.1384255054804,399.12676961447175,400.9924621582031,18002200,0.0,0.0,5123.68994140625,400.9924621582031,-0.007162567939393686,0.26990782240857375,-0.0065285190034379825
2024-03-11 04:00:00+00:00,398.5641317733387,400.4594069444738,396.09630359488256,399.3143310546875,16120800,0.0,0.0,5117.93994140625,399.3143310546875,-0.004193725649299321,0.26859768026331665,-0.001122238087346461
2024-03-12 04:00:00+00:00,402.3744232866482,410.22212853968995,401.55511762855593,409.9358520507813,22457000,0.0,0.0,5175.27001953125,409.9358520507813,0.026251785174604175,0.23429339027744764,0.011201787981366396
2024-03-13 04:00:00+00:00,412.7196031326607,412.7985603818344,406.15518600344376,409.7582092285156,17115900,0.0,0.0,5165.31005859375,409.7582092285156,-0.0004334368966137549,0.232434095322371,-0.0019245297153407392
2024-03-14 04:00:00+00:00,414.8320308055619,422.31450262164736,412.6109854719372,419.7479553222656,34157300,0.0,0.0,5150.47998046875,419.7479553222656,0.024087172617837157,0.2561184836995423,-0.0028710915621273925
2024-03-15 04:00:00+00:00,413.8942801973478,417.16168230340674,407.4779269181007,411.0612182617187,45079900,0.0,0.0,5117.08984375,411.0612182617187,-0.020912271819706552,0.3176333083701906,-0.006482917484461503
2024-03-18 04:00:00+00:00,408.9191456409196,415.31576738207366,408.45519271968817,411.94964599609375,20106000,0.0,0.0,5149.419921875,411.94964599609375,0.002158970477911534,0.3091892130404396,0.006318059504952345
2024-03-19 04:00:00+00:00,412.4530223739616,416.24363275003464,410.20236440839864,415.9869689941406,19837900,0.0,0.0,5178.509765625,415.9869689941406,0.00975281181316479,0.260184325836129,0.0056491496501236416
2024-03-20 04:00:00+00:00,416.56942843935633,420.4784601385664,415.2466760493423,419.75787353515625,17860100,0.0,0.0,5224.6201171875,419.75787353515625,0.009024118221964132,0.26114193306609595,0.008904173912846591
2024-03-21 04:00:00+00:00,424.29861540078343,425.2758958311731,421.6629918116586,423.8445434570313,21296200,0.0,0.0,5241.52978515625,423.8445434570313,0.009688691752747891,0.2090289391073717,0.0032365354015160275
2024-03-22 04:00:00+00:00,424.1703545566299,424.32826906328035,420.58706292422704,423.2226867675781,17648500,0.0,0.0,5234.18017578125,423.2226867675781,-0.0014682584309251368,0.08218848102315765,-0.0014021878490156903
2024-03-25 04:00:00+00:00,419.76771231939466,421.90980053588714,416.18442081257615,417.4183349609375,18060500,0.0,0.0,5218.18994140625,417.4183349609375,-0.013809566507313183,0.1643029027220223,-0.0030549644525015296
2024-03-26 04:00:00+00:00,420.13293899173254,420.50805370647623,415.92778013004056,416.2239074707031,16725600,0.0,0.0,5203.580078125,416.2239074707031,-0.0028655656989831344,0.15397290396675034,-0.002799795225030266
2024-03-27 04:00:00+00:00,418.9779885582823,418.9878695106981,413.61787312123863,416.0067138671875,16705000,0.0,0.0,5248.490234375,416.0067138671875,-0.0005219553399691495,0.13260167932118955,0.008630626525532925
2024-03-28 04:00:00+00:00,415.5427795552794,416.4410726444904,413.7264615959985,415.3058776855469,21871200,0.0,0.0,5254.35009765625,415.3058776855469,-0.0016860958315731657,0.08743615545006148,0.0011164855071790214
2024-04-01 04:00:00+00:00,418.4943066854124,422.38360623153415,416.786558773076,419.1063232421875,16316000,0.0,0.0,5243.77001953125,419.1063232421875,0.009109339083197202,0.12942967340382683,-0.0020135845401164643
2024-04-02 04:00:00+00:00,414.7037001138204,416.9445073589808,412.4629229935154,416.0166015625,17912000,0.0,0.0,5205.81005859375,416.0166015625,-0.0073994754193300325,0.09616734126048529,-0.0072390590731691296
2024-04-03 04:00:00+00:00,414.3286319338608,417.8132042224073,413.6968534411064,415.0393676757813,16502300,0.0,0.0,5211.490234375,415.0393676757813,-0.0023517894661913273,0.09549611386693169,0.001091122364688113
2024-04-04 04:00:00+00:00,419.5209306414664,423.1535967991068,412.1964331066048,412.50244140625,19370900,0.0,0.0,5147.2099609375,412.50244140625,-0.0061312532831211495,0.10330223269730725,-0.012334336350379616
2024-04-05 04:00:00+00:00,414.60502494858775,421.0213783675685,412.9367706496642,420.0440979003906,16554800,0.0,0.0,5204.33984375,420.0440979003906,0.018117576448927596,0.17450463558607385,0.011099194174331695
2024-04-08 04:00:00+00:00,419.69865168894506,421.78148438919783,417.8526907492084,419.1260986328125,14272400,0.0,0.0,5202.39013671875,419.1260986328125,-0.0021878747304424377,0.16476415165118843,-0.00037463099831791524
2024-04-09 04:00:00+00:00,420.9522256106928,422.235484103292,416.19424606146305,420.7942810058594,12496900,0.0,0.0,5209.91015625,420.7942810058594,0.0039722445292891834,0.15181894314780278,0.0014454931932483817
2024-04-10 04:00:00+00:00,416.75696418781513,418.5732821571219,414.29901690120346,417.8132019042969,16216600,0.0,0.0,5160.64013671875,417.8132019042969,-0.007109623320301501,0.16422198329421778,-0.009456980649108493
2024-04-11 04:00:00+00:00,420.340202357621,423.8445059638332,416.9247068169411,422.4230346679687,17966400,0.0,0.0,5199.06005859375,422.4230346679687,0.010972816491256301,0.16008974346448918,0.007444797710585593
2024-04-12 04:00:00+00:00,418.5929987916464,419.70846193552615,414.36807820345115,416.4706726074219,19253800,0.0,0.0,5123.41015625,416.4706726074219,-0.014191218516584956,0.15438047472807573,-0.01455068829580164
2024-04-15 04:00:00+00:00,421.1101357445927,421.3273057928552,408.1096058267249,408.3169250488281,20273500,0.0,0.0,5061.81982421875,408.3169250488281,-0.019772395270524493,0.20119492940981337,-0.01202135494776202
2024-04-16 04:00:00+00:00,409.23502221897127,413.0157217686464,408.4058355582689,409.244873046875,16765600,0.0,0.0,5051.41015625,409.244873046875,0.002270038543117728,0.19660287752650987,-0.0020565070133361507
2024-04-17 04:00:00+00:00,411.8805452142036,413.4895740933759,405.0495831926222,406.5401611328125,15855500,0.0,0.0,5022.2099609375,406.5401611328125,-0.0066309670101459516,0.19639538259042996,-0.005780602724641426
2024-04-18 04:00:00+00:00,405.34573674704745,406.5895318440509,398.7517067920222,399.0675659179687,21029900,0.0,0.0,5011.1201171875,399.0675659179687,-0.018551980788367152,0.14606473461892025,-0.002208160119998248
2024-04-19 04:00:00+00:00,398.8306747029404,400.2620271980646,392.6512228651696,393.9838562011719,30565800,0.0,0.0,4967.22998046875,393.9838562011719,-0.012820806344280148,0.14471810559682424,-0.00875854812743615
2024-04-22 04:00:00+00:00,394.93142960410273,397.66580225513326,390.6571648456916,395.8001098632813,20286900,0.0,0.0,5010.60009765625,395.8001098632813,0.00459937639137235,0.15573141266875234,0.008731248071466746
2024-04-23 04:00:00+00:00,399.0379397213986,402.9470012872867,397.8731320388209,402.3251037597656,15734500,0.0,0.0,5070.5498046875,402.3251037597656,0.016351166863749916,0.22208307583315298,0.011964576270872662
2024-04-24 04:00:00+00:00,404.2894334975021,407.16198877400103,401.54521009115024,403.7958679199219,15065300,0.0,0.0,5071.6298828125,403.7958679199219,0.003648995234665785,0.22466828387457932,0.0002130100613548791
