Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,close,log_ret,rv_5
2024-02-23 00:00:00-05:00,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700,0.0,0.0,181.04315185546875,-0.01008480347499748,0.14246059335905847
2024-02-26 00:00:00-05:00,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,0.0,0.0,179.69415283203125,-0.007479156129605592,0.13954635923942543
2024-02-27 00:00:00-05:00,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,0.0,0.0,181.15225219726562,0.00808159527640756,0.15028844340411415
2024-02-28 00:00:00-05:00,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,0.0,0.0,179.95204162597656,-0.0066474700604614734,0.15619754558251708
2024-02-29 00:00:00-05:00,179.80325698202418,181.09274105155225,178.07733075339527,179.28746032714844,136682600,0.0,0.0,179.28746032714844,-0.003699938639075557,0.11286195809958505
2024-03-01 00:00:00-05:00,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,0.0,0.0,178.20628356933594,-0.006048665592779299,0.10221104131881054
2024-03-04 00:00:00-05:00,174.72465821330945,175.46858951163802,172.38375378915603,173.68316650390625,81510100,0.0,0.0,173.68316650390625,-0.025709018514945045,0.192666256960974
2024-03-05 00:00:00-05:00,169.37827475690668,170.64791631173568,168.2474997741583,168.7434539794922,95132400,0.0,0.0,168.7434539794922,-0.02885321946434823,0.19130432757180707
2024-03-06 00:00:00-05:00,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,0.0,0.0,167.75155639648438,-0.005895483887408978,0.19323731594972032
2024-03-07 00:00:00-05:00,167.78133333619056,169.34855073763018,167.12668516420615,167.63255310058594,71765100,0.0,0.0,167.63255310058594,-0.0007096537821731628,0.20417563449075468
2024-03-08 00:00:00-05:00,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,0.0,0.0,169.34854125976562,0.010184565368791034,0.2647521262877677
2024-03-11 00:00:00-04:00,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,0.0,0.0,171.35218811035156,0.011762052602163923,0.260037624430511
2024-03-12 00:00:00-04:00,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.0,0.0,171.82830810546875,0.002774751513256948,0.11756551285011343
2024-03-13 00:00:00-04:00,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,0.0,0.0,169.7453155517578,-0.012196599684690397,0.15290533269222553
2024-03-14 00:00:00-04:00,171.51090581587792,172.89957168966941,170.65786388331372,171.6001739501953,72913500,0.0,0.0,171.6001739501953,0.010868030851584803,0.1601668249887625
2024-03-15 00:00:00-04:00,169.78497182252738,171.22323608398438,168.91208752136302,171.22323608398438,121752700,0.0,0.0,171.22323608398438,-0.0021990214616308314,0.15745227345577315
2024-03-18 00:00:00-04:00,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,0.0,0.0,172.31436157226562,0.006352312904341285,0.14053358896727966
2024-03-19 00:00:00-04:00,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,0.0,0.0,174.65524291992188,0.013493498192000627,0.16665896151246534
2024-03-20 00:00:00-04:00,174.29816190798687,177.2242889404297,173.67325471299228,177.2242889404297,53423100,0.0,0.0,177.2242889404297,0.014602109163723901,0.10847756128975297
2024-03-21 00:00:00-04:00,175.61743226962642,176.05387450413767,169.4576727967747,169.98338317871094,106181300,0.0,0.0,169.98338317871094,-0.041715413282333434,0.3691238170672181
2024-03-22 00:00:00-04:00,170.37018969692022,171.6497600715003,168.68394836122502,170.885986328125,71160100,0.0,0.0,170.885986328125,0.005295901243903658,0.3725518040853522
2024-03-25 00:00:00-04:00,169.1898266673456,170.54873636107317,168.0788789435942,169.46755981445312,54288300,0.0,0.0,169.46755981445312,-0.008335066530905176,0.37038049100951576
2024-03-26 00:00:00-04:00,168.62446935677252,170.03297781398425,168.20786954283594,168.33682250976562,57388400,0.0,0.0,168.33682250976562,-0.006694652805006583,0.3390047052125608
2024-03-27 00:00:00-04:00,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,0.0,0.0,171.9076690673828,0.0209906567595978,0.3669704787912158
2024-03-28 00:00:00-04:00,170.36030308202098,170.83641497501446,169.1303309618533,170.0924835205078,65672700,0.0,0.0,170.0924835205078,-0.010615215099303498,0.20933089507665456
2024-04-01 00:00:00-04:00,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,0.0,0.0,168.65420532226562,-0.008491813432072204,0.21076796470731785
2024-04-02 00:00:00-04:00,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,0.0,0.0,167.4738311767578,-0.007023389122325664,0.20872669870976554
2024-04-03 00:00:00-04:00,167.4242103770211,169.29891662745933,167.21591809103955,168.27725219726562,47691700,0.0,0.0,168.27725219726562,0.004785822555822837,0.20964095245902106
2024-04-04 00:00:00-04:00,168.91207088207483,170.52888638010077,167.4539794921875,167.4539794921875,53704400,0.0,0.0,167.4539794921875,-0.004904365620693513,0.09500763442963406
2024-04-05 00:00:00-04:00,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.0,0.0,168.2078399658203,0.004491793212307289,0.10156688756164721
2024-04-08 00:00:00-04:00,167.66228381393842,167.83090643391947,166.87868279928273,167.08697509765625,37425500,0.0,0.0,167.08697509765625,-0.0066858716157153,0.09515763215087247
2024-04-09 00:00:00-04:00,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.0,0.0,168.297119140625,0.007216497833745324,0.10011713243376161
2024-04-10 00:00:00-04:00,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300,0.0,0.0,166.4224090576172,-0.011201794507228113,0.12345378988711071
2024-04-11 00:00:00-04:00,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300,0.0,0.0,173.6236572265625,0.04236087815094942,0.3344079995494183
2024-04-12 00:00:00-04:00,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900,0.0,0.0,175.1214599609375,0.008589722808738222,0.3335535671524803
2024-04-15 00:00:00-04:00,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,0.0,0.0,171.2926788330078,-0.022106124541898572,0.38972404647484876
2024-04-16 00:00:00-04:00,170.360294137519,172.35402488220237,166.9084566077323,168.0094757080078,73711200,0.0,0.0,168.0094757080078,-0.019353284718618233,0.4242053966315997
2024-04-17 00:00:00-04:00,168.23761366668208,169.2691919230274,166.64064025878906,166.64064025878906,50901200,0.0,0.0,166.64064025878906,-0.008180741723707554,0.41985288323172093
2024-04-18 00:00:00-04:00,166.67039519798726,167.27546002889196,165.20237475763562,165.6884002685547,43122900,0.0,0.0,165.6884002685547,-0.0057307215449974745,0.19427379102984438
2024-04-19 00:00:00-04:00,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400,0.0,0.0,163.66488647460938,-0.012287955437776197,0.11181292884294383
2024-04-22 00:00:00-04:00,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,0.0,0.0,164.4980926513672,0.005078013183647454,0.14275042316212305
2024-04-23 00:00:00-04:00,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800,0.0,0.0,165.54953002929688,0.006371449831058599,0.13129592932656894
2024-04-24 00:00:00-04:00,165.19241532333402,167.93009214499835,164.86509887626792,167.65235900878906,48251800,0.0,0.0,167.65235900878906,0.01262211870212829,0.15918240601679567
2024-04-25 00:00:00-04:00,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300,0.0,0.0,168.5153350830078,0.005134211199140386,0.14760108533284247
2024-04-26 00:00:00-04:00,168.50542350147623,169.95360145871248,167.81107543218243,167.93011474609375,44838400,0.0,0.0,167.93011474609375,-0.0034788458421648447,0.09111843175329205
2024-04-29 00:00:00-04:00,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400,0.0,0.0,172.0961151123047,0.024505220326577364,0.1648011789795495
2024-04-30 00:00:00-04:00,171.92749229774822,173.5740639461448,168.62443536523762,168.95176696777344,65934800,0.0,0.0,168.95176696777344,-0.01843985789997125,0.2578750498985668
2024-05-01 00:00:00-04:00,168.20784791968214,171.31252641733016,167.74164970644674,167.93011474609375,50383100,0.0,0.0,167.93011474609375,-0.006065362426606125,0.25290303825407395
2024-05-02 00:00:00-04:00,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,0.0,0.0,171.6299285888672,0.02179267166855555,0.29669477153496104
2024-05-03 00:00:00-04:00,185.13970898312533,185.48688300008854,181.1820038934194,181.89617919921875,163224100,0.0,0.0,181.89617919921875,0.05809549947899256,0.4729768543288353
2024-05-06 00:00:00-04:00,180.87450583987064,182.70952732957792,178.96011472526732,180.23968505859375,78569700,0.0,0.0,180.23968505859375,-0.00914853157362485,0.4945995774022588
2024-05-07 00:00:00-04:00,181.965609726272,183.40387401178498,179.8528549315395,180.92410278320312,77305800,0.0,0.0,180.92410278320312,0.003790072908384918,0.4381610806027232
2024-05-08 00:00:00-04:00,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100,0.0,0.0,181.26136779785156,0.0018623889665744212,0.41882729335942787
2024-05-09 00:00:00-04:00,181.0828227285221,183.16583674066726,180.63646690744054,183.07656860351562,48983000,0.0,0.0,183.07656860351562,0.009964462350089338,0.41564293332691815
2024-05-10 00:00:00-04:00,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500,0.25,0.0,181.81512451171875,-0.006914101586036642,0.12514317537374112
2024-05-13 00:00:00-04:00,184.18900107058352,185.8378061410755,183.37452561798457,185.02333068847656,72044800,0.0,0.0,185.02333068847656,0.01749155753971138,0.14498343914092185
2024-05-14 00:00:00-04:00,186.24503525163803,187.029714327999,185.0332642686859,186.1655731201172,52393600,0.0,0.0,186.1655731201172,0.006154526848327878,0.14446569434543965
2024-05-15 00:00:00-04:00,186.6423374407049,189.36384333151435,186.1059718662387,188.44012451171875,70400000,0.0,0.0,188.44012451171875,0.012143858776734967,0.14564105301611838
2024-05-16 00:00:00-04:00,189.18505039119887,189.81080512810087,188.38051724709635,188.55929565429688,52845200,0.0,0.0,188.55929565429688,0.0006322086463417709,0.15171694437683886
2024-05-17 00:00:00-04:00,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900,0.0,0.0,188.589111328125,0.00015811109546396028,0.11882248133363067
2024-05-20 00:00:00-04:00,188.05276500067424,190.6252889956646,187.73491647398643,189.751220703125,44361300,0.0,0.0,189.751220703125,0.006143215149728271,0.07784391674165349
2024-05-21 00:00:00-04:00,189.80087387660714,191.42980957851574,189.6320225414164,191.05238342285156,42309400,0.0,0.0,191.05238342285156,0.006833799729860386,0.07859882102474088
2024-05-22 00:00:00-04:00,190.9729201671483,191.5192128106237,188.9864124860383,189.61215209960938,34648500,0.0,0.0,189.61215209960938,-0.007566968083556358,0.0920292658992154
2024-05-23 00:00:00-04:00,189.69162509909052,189.7114944206788,185.370979738518,185.61929321289062,51005900,0.0,0.0,185.61929321289062,-0.021282915669290806,0.1853473190304793
2024-05-24 00:00:00-04:00,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,0.0,0.0,188.6983642578125,0.01645201840676259,0.23347716018567546
2024-05-28 00:00:00-04:00,190.21804799663707,191.69800175645932,187.82431762786635,188.70831298828125,52280100,0.0,0.0,188.70831298828125,5.272153923535387e-05,0.22749878885208977
2024-05-29 00:00:00-04:00,188.33088121296123,190.95307102285372,188.23154975607,189.00628662109375,53068000,0.0,0.0,189.00628662109375,0.0015777716558184234,0.21884310300846466
2024-05-30 00:00:00-04:00,189.47310363654154,190.88352231957748,189.34399093884022,189.99952697753906,49889100,0.0,0.0,189.99952697753906,0.005241305513561672,0.217770503337678
2024-05-31 00:00:00-04:00,190.14851552916033,191.2708972062775,188.62883838261533,190.9530487060547,75158300,0.0,0.0,190.9530487060547,0.005005996969966218,0.10201044122146609
2024-06-03 00:00:00-04:00,191.5986723140291,193.67458449503022,191.22124613590765,192.72105407714844,50080500,0.0,0.0,192.72105407714844,0.009216248230823055,0.056667171535389034
2024-06-04 00:00:00-04:00,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400,0.0,0.0,193.0388946533203,0.0016478675359724976,0.05002075042304194
2024-06-05 00:00:00-04:00,194.08178400937402,195.5716646905796,193.55536071448273,194.54861450195312,54156800,0.0,0.0,194.54861450195312,0.007790382550413906,0.0461544528173584
2024-06-06 00:00:00-04:00,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757812,41181800,0.0,0.0,193.16799926757812,-0.007121805054263005,0.1033122000471166
2024-06-07 00:00:00-04:00,193.33685821193552,195.6114180436154,192.83030419832767,195.56175231933594,53103900,0.0,0.0,195.56175231933594,0.012315925392128287,0.12219132712491602
2024-06-10 00:00:00-04:00,195.57168290202756,195.96899354752293,190.8537269722117,191.8171844482422,97010200,0.0,0.0,191.8171844482422,-0.019333444091231413,0.20003922310024322
2024-06-11 00:00:00-04:00,192.34361998807736,205.76249045694837,192.32376582143226,205.75254821777344,172373300,0.0,0.0,205.75254821777344,0.07013147040074356,0.5465567457986255
2024-06-12 00:00:00-04:00,205.97105482418652,218.7145040828182,205.50422428227435,211.6326141357422,198134300,0.0,0.0,211.6326141357422,0.02817759468341617,0.5539995768431862
2024-06-13 00:00:00-04:00,213.29135046662026,215.2877853731434,210.17253378994005,212.7947235107422,97862700,0.0,0.0,212.7947235107422,0.005476142444391777,0.5262019287911702
2024-06-14 00:00:00-04:00,212.40734441299963,213.71843162956222,209.874544034183,211.0565185546875,70122700,0.0,0.0,211.0565185546875,-0.008202003571231041,0.562405712586312
2024-06-17 00:00:00-04:00,211.93055717808846,217.4729151673675,211.28494827432186,215.2082977294922,93728300,0.0,0.0,215.2082977294922,0.019480427710210045,0.4723313151316949
2024-06-18 00:00:00-04:00,216.12210108008887,217.15509356895643,211.56306955662498,212.8443603515625,79943300,0.0,0.0,212.8443603515625,-0.011045189725471225,0.2706889587946568
2024-06-20 00:00:00-04:00,212.4868170943974,212.79473855973384,207.4411002029893,208.26548767089844,86172500,0.0,0.0,208.26548767089844,-0.02174754719121794,0.2535273099010627
2024-06-21 00:00:00-04:00,208.97070143703453,210.46058238700795,205.71282963889428,206.09027099609375,241805100,0.0,0.0,206.09027099609375,-0.01049936732705612,0.24425259862251006
2024-06-24 00:00:00-04:00,206.3187055335118,211.2651058128792,205.19632375372012,206.73587036132812,80727000,0.0,0.0,206.73587036132812,0.0031277083830625074,0.252111607158727
2024-06-25 00:00:00-04:00,207.73906917566717,209.95403652001525,207.20271868130445,207.6596221923828,55549700,0.0,0.0,207.6596221923828,0.00445831761078476,0.173871719010221
2024-06-26 00:00:00-04:00,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200,0.0,0.0,211.81138610839844,0.019795882979733632,0.25099738120588705
2024-06-27 00:00:00-04:00,213.2416710401095,214.28459061162127,210.91746067332394,212.65565490722656,49772700,0.0,0.0,212.65565490722656,0.003978023406312159,0.17033962533092473
2024-06-28 00:00:00-04:00,214.31439376890182,214.6123729638464,208.8812938369491,209.19912719726562,82542700,0.0,0.0,209.19912719726562,-0.016387653818111143,0.2040788510085966
2024-07-01 00:00:00-04:00,210.65921399467373,216.0426482623776,210.4903626519942,215.28778076171875,60402900,0.0,0.0,215.28778076171875,0.028689088200722287,0.2738757188607224
2024-07-02 00:00:00-04:00,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960938,58046200,0.0,0.0,218.78402709960938,0.016109417310466,0.2765747680166421
2024-07-03 00:00:00-04:00,218.51584293427166,220.05538940429688,217.55238550522975,220.05538940429688,37369800,0.0,0.0,220.05538940429688,0.005794219087088035,0.26431654034125307
2024-07-05 00:00:00-04:00,220.15471670620812,224.92233836715073,220.15471670620812,224.81307983398438,60412400,0.0,0.0,224.81307983398438,0.021390015958631478,0.2776990200522899
2024-07-08 00:00:00-04:00,225.55802531049062,226.31290797690275,221.7439339584199,226.28311157226562,59085900,0.0,0.0,226.28311157226562,0.006517620720898853,0.1554771905161036
2024-07-09 00:00:00-04:00,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,0.0,0.0,227.1372833251953,0.003767685675316994,0.1211966837084116
2024-07-10 00:00:00-04:00,227.75312751683794,231.50762613234983,227.70346178953022,231.40829467773438,62627700,0.0,0.0,231.40829467773438,0.018629052704622572,0.12930947334102633
