Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-09-07 04:00:00+00:00,325.9264696042054,325.97254002669933,323.4841184395642,323.89886474609375,3168500,0.0,0.0,0.0,4520.02978515625,,371.2411804199219,323.89886474609375,-0.0076532004592441095,0.06487060752393262,-0.003395574405981705,0.0,0.0014149246895056589,0
2021-09-08 04:00:00+00:00,323.32738941967415,324.5715999550982,322.23986891505797,323.24444580078125,3075700,0.0,0.0,0.0,4514.06982421875,,369.9490356445313,323.24444580078125,-0.002022486079109131,0.06423175442791039,-0.001318566739775151,0.0,-0.0034806073343721655,0
2021-09-09 04:00:00+00:00,323.0876491133863,324.8848446408276,321.5761856802716,321.93560791015625,3484700,0.0,0.0,0.0,4493.27978515625,,368.67626953125,321.93560791015625,-0.004057285027818218,0.06551754738339485,-0.004605608657393345,0.0,-0.003440382297696387,0
2021-09-10 04:00:00+00:00,323.7237245818159,324.101597642571,319.4104871155681,319.5303039550781,4539000,0.0,0.0,0.0,4458.580078125,,365.878173828125,319.5303039550781,-0.00749943273284856,0.044267891528422275,-0.007722578759925436,0.0,-0.007589573656809012,0
2021-09-13 04:00:00+00:00,321.5670608121239,322.5163419351132,320.2399066813019,321.9264831542969,5439700,0.0,0.0,0.0,4468.72998046875,,365.6256408691406,321.9264831542969,0.007471088912062681,0.09827698380536001,0.0022764876184568905,0.0,-0.0006902105046118212,0
2021-09-14 04:00:00+00:00,322.94034141040186,323.09703146563373,318.6178784651234,319.3183288574219,3902200,0.0,0.0,0.0,4443.0498046875,,364.58599853515625,319.3183288574219,-0.008134704969288286,0.09983680868912771,-0.00574663850657553,0.0,-0.0028434612285752614,0
2021-09-15 04:00:00+00:00,319.26293064264064,322.0739003921092,318.6822972802101,321.48406982421875,3267300,0.0,0.0,0.0,4480.7001953125,,367.296630859375,321.48406982421875,0.006759491591904771,0.12152560849343139,0.008473996979569742,0.0,0.007434822881596137,0
2021-09-16 04:00:00+00:00,321.567120149343,322.64541550084925,318.8851635203357,320.8943176269531,3646000,0.0,0.0,0.0,4473.75,,367.5492858886719,320.8943176269531,-0.0018361525682683516,0.11911042296505438,-0.0015511404489350067,0.0,0.0006878773396470361,0
2021-09-17 04:00:00+00:00,320.3455882567202,321.13064145107205,318.6923625677565,319.2280578613281,5380900,0.736,0.0,0.0,4432.990234375,,363.1967468261719,319.2280578613281,-0.005206078065224201,0.11168054995139733,-0.009110872450405094,0.0,-0.011842055554471598,0
2021-09-20 04:00:00+00:00,314.2222822310092,316.0140404829791,310.3155051420161,313.4649353027344,10010600,0.0,0.0,0.0,4357.72998046875,,355.6918640136719,313.4649353027344,-0.01821825757738391,0.14470022008819186,-0.01697731100841482,0.0,-0.020663408684362117,0
2021-09-21 04:00:00+00:00,315.3213769217277,316.85453246730884,313.10477702153213,313.1971130371094,6071100,0.0,0.0,0.0,4354.18994140625,,356.1295471191406,313.1971130371094,-0.0008547582628968487,0.14503078947145692,-0.0008123585165593639,0.0,0.0012305119957760624,0
2021-09-22 04:00:00+00:00,315.09049305708356,318.018243870256,314.4255102419886,316.3280944824219,6862700,0.0,0.0,0.0,4395.64013671875,,359.4559631347656,316.3280944824219,0.009947202191731855,0.1606732191418533,0.009519611195260236,0.0,0.009340466250367552,0
2021-09-23 04:00:00+00:00,318.4616948292984,322.02675154011956,318.203091869882,321.0015563964844,5592200,0.0,0.0,0.0,4448.97998046875,,362.7726135253906,321.0015563964844,0.014666023073293476,0.20602571884092627,0.012134715784494876,0.0,0.009226861509546103,0
2021-09-24 04:00:00+00:00,320.0223815607048,321.80489484352796,319.84689805767107,321.2876892089844,3121600,0.0,0.0,0.0,4455.47998046875,,363.1130981445313,321.2876892089844,0.000890978117371181,0.20067230183470752,0.001461009046688222,0.0,0.0009385620811668272,0
2021-09-27 04:00:00+00:00,321.67572638789295,323.71684324218705,321.564900594625,321.97125244140625,3426000,0.0,0.0,0.0,4443.10986328125,,360.2146301269531,321.97125244140625,0.0021253136037884556,0.10550964362878829,-0.0027763826213396126,0.0,-0.007982273380908178,0
2021-09-28 04:00:00+00:00,320.7705915804268,321.2416293719713,316.2450266615805,316.716064453125,7493800,0.0,0.0,0.0,4352.6298828125,,350.02142333984375,316.716064453125,-0.016456586655899084,0.1887001344647644,-0.020364110556098214,0.0,-0.02829759242015495,0
2021-09-29 04:00:00+00:00,317.5934323288045,319.25590361626433,316.67909144134205,317.5010681152344,4116600,0.0,0.0,0.0,4359.4599609375,,349.4476318359375,317.5010681152344,0.0024755056988571777,0.17652327463114037,0.0015691842194003325,0.0,-0.001639303955830007,0
2021-09-30 04:00:00+00:00,318.7110394358149,319.04354504707027,312.2736439902405,312.4399108886719,7926000,0.0,0.0,0.0,4307.5400390625,,348.1636962890625,312.4399108886719,-0.016069016938512787,0.15761118932487783,-0.011909714125195148,0.0,-0.0036741858576331277,0
2021-10-01 04:00:00+00:00,314.0467660954269,318.4337970759537,311.87633460478474,316.9560546875,6219800,0.0,0.0,0.0,4357.0400390625,,350.3229675292969,316.9560546875,0.01435096999032568,0.21131264088264803,0.01149147763018199,0.0,0.006201885099593074,0
2021-10-04 04:00:00+00:00,316.4297123584262,317.7412165751582,312.2366531869842,314.0284118652344,7037700,0.0,0.0,0.0,4300.4599609375,,342.9697570800781,314.0284118652344,-0.009279670059272735,0.21036496656377862,-0.012985898136748442,0.0,-0.02098980406873785,0
2021-10-05 04:00:00+00:00,315.0628320411353,318.5170339529641,314.4532620239416,316.9100036621094,3826100,0.0,0.0,0.0,4345.72021484375,,347.59954833984375,316.9100036621094,0.009134367988385506,0.20076166023810335,0.010524514660609219,0.0,0.013499123943702784,0
2021-10-06 04:00:00+00:00,314.4625333613548,317.9906100332217,312.6061167066782,317.8243713378906,6276300,0.0,0.0,0.0,4363.5498046875,,349.8269348144531,317.8243713378906,0.002881105370344468,0.2010815525114956,0.004102792854185466,0.0,0.006407909576544357,0
2021-10-07 04:00:00+00:00,320.3641973743996,323.04259051913965,320.2718331585945,321.0661315917969,5310400,0.0,0.0,0.0,4399.759765625,,353.03662109375,321.0661315917969,0.010148180510441064,0.14601895969720521,0.008298280656405366,0.0,0.009175069040922468,0
2021-10-08 04:00:00+00:00,321.3339057510988,321.8326216681186,320.0962762769077,320.97369384765625,3658300,0.0,0.0,0.0,4391.33984375,,351.2761535644531,320.97369384765625,-0.0002879501897442483,0.1252945736682957,-0.0019137230947889883,0.0,-0.004986642812982778,0
2021-10-11 04:00:00+00:00,321.09379411420963,322.84860123205385,318.5077373534309,318.61859130859375,4098400,0.0,0.0,0.0,4361.18994140625,,348.5820007324219,318.61859130859375,-0.007364420233736755,0.11417654826581013,-0.006865763848056816,0.0,-0.007669614930285618,0
2021-10-12 04:00:00+00:00,319.08966938580284,319.6530714162701,316.96543318448215,317.5103454589844,5100300,0.0,0.0,0.0,4350.64990234375,,347.3661804199219,317.5103454589844,-0.003484346983107523,0.10560672129113144,-0.0024167805585421087,0.0,-0.003487903305234852,0
2021-10-13 04:00:00+00:00,317.6672903246397,318.23066403271196,315.0535271945429,317.61187744140625,4189100,0.0,0.0,0.0,4363.7998046875,,350.14788818359375,317.61187744140625,0.0003197242345673027,0.10332359864859242,0.00302251448379387,0.0,0.00800799824643006,0
2021-10-14 04:00:00+00:00,320.67821047081475,322.5346269062066,320.1148366746497,322.4515075683594,4473900,0.0,0.0,0.0,4438.259765625,,356.59649658203125,322.4515075683594,0.015122634641641697,0.13552657532823634,0.01706310194558336,0.0,0.018416813626636275,0
2021-10-15 04:00:00+00:00,324.8878047444737,326.20896837108825,324.2133791618919,325.9964904785156,4206800,0.117,0.0,0.0,4471.3701171875,,358.84320068359375,325.9964904785156,0.01093385510454409,0.1519524046453751,0.007460210377712606,0.0,0.006300409911754956,0
2021-10-18 04:00:00+00:00,324.6013737636466,326.25515425771687,323.59433126246677,325.673095703125,3310600,0.0,0.0,0.0,4486.4599609375,,362.4516906738281,325.673095703125,-0.000992511569652837,0.12934433891080035,0.00337476955709759,0.0,0.010055896233675865,0
2021-10-19 04:00:00+00:00,326.7540602562409,327.5301289179461,325.9502476685368,327.4839172363281,2380900,0.0,0.0,0.0,4519.6298828125,,365.1944580078125,327.4839172363281,0.005544841858370239,0.10905014810321371,0.007393339551406308,0.0,0.007567263181709416,0
2021-10-20 04:00:00+00:00,327.5299855755713,329.4424265643857,327.4006267577105,328.9342956542969,2873800,0.0,0.0,0.0,4536.18994140625,,364.7179565429687,328.9342956542969,0.004419075369215061,0.09853427114786906,0.0036640298040166996,0.0,-0.0013047883241251723,0
2021-10-21 04:00:00+00:00,328.34312163448794,328.98983134362084,327.3360510764024,328.8697204589844,2243800,0.0,0.0,0.0,4549.77978515625,,366.9451904296875,328.8697204589844,-0.00019633566818723008,0.07660908512238822,0.002995871849622578,0.0,0.006106729451519133,0
2021-10-22 04:00:00+00:00,328.8790038512353,330.403425423771,328.27847755842384,329.59039306640625,3872300,0.0,0.0,0.0,4544.89990234375,,363.8619995117187,329.59039306640625,0.0021889644653671,0.044932625834964345,-0.0010725536274130976,0.0,-0.008402320015036713,0
2021-10-25 04:00:00+00:00,330.1631112548155,330.6528026833068,329.1745650103236,330.3386535644531,2518200,0.0,0.0,0.0,4566.47998046875,,367.5871887207031,330.3386535644531,0.002267700815794266,0.03530092132540418,0.004748196569493546,0.0,0.010237917710514965,0
2021-10-26 04:00:00+00:00,331.2719293986792,331.6137661824068,330.1724916269312,330.2926025390625,3182200,0.0,0.0,0.0,4574.7900390625,,368.7445983886719,330.2926025390625,-0.000139415218519454,0.03067310555974998,0.0018197952535197182,0.0,0.0031486670468490185,0
2021-10-27 04:00:00+00:00,330.8378101703414,331.0318203740975,327.9460120976719,327.9645080566406,3542100,0.0,0.0,0.0,4551.68017578125,,369.60052490234375,327.9645080566406,-0.007073540572881138,0.06059582278616553,-0.005051568068462853,0.0,0.0023211906490618883,0
2021-10-28 04:00:00+00:00,328.6756704557548,330.1816239278688,328.6756704557548,330.1076965332031,2490500,0.0,0.0,0.0,4596.419921875,,373.70501708984375,330.1076965332031,0.006513558964904807,0.07921024801925892,0.009829281576461124,0.0,0.011105212008517773,0
2021-10-29 04:00:00+00:00,329.5072401920315,331.2349198241132,329.267046596077,330.9670104980469,2979600,0.0,0.0,0.0,4605.3798828125,,375.5432739257813,330.9670104980469,0.002599749891172663,0.07973187687722029,0.001949334719149265,0.0,0.00491900496881903,0
2021-11-01 04:00:00+00:00,332.09429839053473,332.6486132173447,330.73617067473583,331.79864501953125,2548400,0.0,0.0,0.0,4613.669921875,,376.8272399902344,331.79864501953125,0.002509589780439839,0.08002392965827426,0.0018000771431341267,0.0,0.003418956358959724,0
2021-11-02 04:00:00+00:00,332.0571539919708,333.4152809687877,331.484343519239,333.1288757324219,2629000,0.0,0.0,0.0,4630.64990234375,,378.40283203125,333.1288757324219,0.004001135299780504,0.08206716145572526,0.0036803630854131963,0.0,0.004181205268112942,0
2021-11-03 04:00:00+00:00,332.519157510681,334.30226865519666,331.58601424451473,334.0435791015625,3557400,0.0,0.0,0.0,4660.56982421875,,382.4198913574219,334.0435791015625,0.002742031496147322,0.026973282597605404,0.006461279195357994,0.0,0.01061582785892079,0
2021-11-04 04:00:00+00:00,333.8403613985578,334.12676671776535,332.48223402890744,333.849609375,3870900,0.0,0.0,0.0,4680.06005859375,,387.3218994140625,333.849609375,-0.0005808405755966543,0.02693039746657657,0.004181942361150437,0.0,0.012818391949332542,0
2021-11-05 04:00:00+00:00,335.3370935216933,337.16641671137734,334.3485467922423,335.6512145996094,4489000,0.0,0.0,0.0,4697.52978515625,,387.69146728515625,335.6512145996094,0.005381948785640791,0.03516336676078315,0.003732799652949259,0.0,0.0009541620849553567,0
2021-11-08 05:00:00+00:00,337.2771792846127,337.8130542895644,335.67883043921097,336.593505859375,3056000,0.0,0.0,0.0,4701.7001953125,,387.1662902832031,336.593505859375,0.002803419196083545,0.0350665528165359,0.0008877879113036169,0.0,-0.0013546261557695338,0
2021-11-09 05:00:00+00:00,336.4734997416087,336.5751147115762,334.2838719481359,335.63275146484375,3680600,0.0,0.0,0.0,4685.25,,384.5012817382813,335.63275146484375,-0.002858427614885927,0.05121640695432499,-0.003498775895770745,0.0,-0.00688336927001687,0
2021-11-10 05:00:00+00:00,334.93048196991515,336.04841547641945,332.860965718278,333.5908508300781,3529000,0.0,0.0,0.0,4646.7099609375,,378.8503112792969,333.5908508300781,-0.00610231606943327,0.07196376532706508,-0.008225823395229703,0.0,-0.014696883280693185,0
2021-11-11 05:00:00+00:00,333.7017425590391,333.7664219962488,332.02949433719544,332.1033935546875,2461200,0.0,0.0,0.0,4649.27001953125,,379.9006958007813,332.1033935546875,-0.004468897736290617,0.07805350716886633,0.0005509400447352153,0.0,0.0027725581587554338,0
2021-11-12 05:00:00+00:00,333.2398172343388,334.2098960772755,332.2142787307599,333.784912109375,3099800,0.0,0.0,0.0,4682.85009765625,,383.8982543945313,333.784912109375,0.005050463011935984,0.07634979615175702,0.007222656026415475,0.0,0.010522640884675472,0
2021-11-15 05:00:00+00:00,335.00443705775405,335.1245479563979,333.22132591877875,333.7479248046875,2555000,0.0,0.0,0.0,4682.7998046875,,383.8106689453125,333.7479248046875,-0.00011081793338089179,0.06941507104990796,-1.0739820344718431e-05,0.0,-0.00022814755789124508,0
2021-11-16 05:00:00+00:00,334.2838220569171,335.87292318554535,334.1729591262067,334.38543701171875,2728600,0.0,0.0,0.0,4700.89990234375,,386.5438232421875,334.38543701171875,0.0019083387746725885,0.07257186891934848,0.003865229864862485,0.0,0.007121100370621525,0
2021-11-17 05:00:00+00:00,333.9327966353155,334.0621273457701,332.17740079877996,332.46380615234375,2976000,0.0,0.0,0.0,4688.669921875,,386.7480163574219,332.46380615234375,-0.005763330162375039,0.07101851652354249,-0.002601625374463401,0.0,0.000528253468188078,0
2021-11-18 05:00:00+00:00,332.6300120346285,332.64847978976223,329.95072139785225,332.00177001953125,3438100,0.0,0.0,0.0,4704.5400390625,,390.75531005859375,332.00177001953125,-0.0013907002073486232,0.06364297039162692,0.0033847802152713324,0.0,0.010361510677971975,0
2021-11-19 05:00:00+00:00,331.29917640300505,331.29917640300505,328.9756576288589,329.4662780761719,3542200,0.701,0.0,0.0,4697.9599609375,,392.9339599609375,329.4662780761719,-0.007666294293898132,0.06332786856400227,-0.001398665559303236,0.0,0.005575483803449854,0
2021-11-22 05:00:00+00:00,330.91972936379847,332.54894453262045,329.63299092490365,329.7348327636719,4929200,0.0,0.0,0.0,4682.93994140625,,388.3723449707031,329.7348327636719,0.0008147883792706668,0.06591232984357558,-0.0031971365563219223,0.0,-0.011609113629903245,0
2021-11-23 05:00:00+00:00,329.8086926618634,331.74340401874423,328.93853161616516,331.4194030761719,5789300,0.0,0.0,0.0,4690.7001953125,,386.60211181640625,331.4194030761719,0.005095857718391049,0.08120755794503862,0.001657132912945114,0.0,-0.004558082410400344,0
2021-11-24 05:00:00+00:00,329.6051092804874,331.586123061582,329.36441797059456,331.4287414550781,4246700,0.0,0.0,0.0,4701.4599609375,,387.84716796875,331.4287414550781,2.817652575147754e-05,0.0733472509919103,0.0022938506357221833,0.0,0.003220510479091887,0
2021-11-26 05:00:00+00:00,324.30098454046527,325.34703172477055,321.5516500362043,323.08831787109375,9075000,0.0,0.0,0.0,4594.6201171875,,380.4940185546875,323.08831787109375,-0.02548711282695271,0.19228326632510392,-0.022724822637582465,0.0,-0.018958883862869813,0
2021-11-29 05:00:00+00:00,326.3928382493097,326.5594576115222,322.9955321691212,325.09686279296875,5243000,0.0,0.0,0.0,4655.27001953125,,388.7516479492187,325.09686279296875,0.006197461498840324,0.20682372377806638,0.013200199537034996,0.0,0.02170238950377712,0
2021-11-30 05:00:00+00:00,322.79194213903406,324.0046081594895,318.7743750367405,319.2742614746094,9543500,0.0,0.0,0.0,4567.0,,383.0423583984375,319.2742614746094,-0.018072690040696206,0.2290458863281354,-0.01896131033450521,0.0,-0.014686213115492674,0
2021-12-01 05:00:00+00:00,322.1809834417496,324.3471203883139,315.03457060301815,315.1641540527344,8415000,0.0,0.0,0.0,4513.0400390625,,376.525634765625,315.1641540527344,-0.012956860182490397,0.20647041130465854,-0.011815187417889228,0.0,-0.017013062628530085,0
2021-12-02 05:00:00+00:00,316.4139149668312,322.09773371626017,315.82148090753446,320.8572692871094,8326400,0.0,0.0,0.0,4577.10009765625,,379.23931884765625,320.8572692871094,0.01790275321656,0.28539336075111693,0.01419443613158311,0.0,0.007207169529693358,0
2021-12-03 05:00:00+00:00,322.0143712529875,322.6068335173696,317.5895211226981,320.5147399902344,11365300,0.0,0.0,0.0,4538.43017578125,,372.6448974609375,320.5147399902344,-0.001068114368838736,0.23028550596209585,-0.008448563730297565,0.0,-0.01738854875796192,0
2021-12-06 05:00:00+00:00,323.310432276174,327.7167510795904,322.91235926281325,326.6059265136719,7026500,0.0,0.0,0.0,4591.669921875,,375.630859375,326.6059265136719,0.018826060551457326,0.27106423387716094,0.011730872577451423,0.0,0.008012888233295934,0
2021-12-07 05:00:00+00:00,329.4847617115311,331.9656336985479,329.35517825706336,331.1602783203125,5271500,0.0,0.0,0.0,4686.75,,386.9425354003906,331.1602783203125,0.013848156247060237,0.22003693944395036,0.020707080374404274,0.0,0.030113809190788432,0
2021-12-08 05:00:00+00:00,331.55831023301175,332.2062839255274,329.9383336264977,331.39166259765625,3355600,0.0,0.0,0.0,4701.2099609375,,388.6738586425781,331.39166259765625,0.0006984638409781537,0.15146940459207728,0.0030852853123166657,0.0,0.004474367855154426,0
2021-12-09 05:00:00+00:00,330.24383727860675,332.49328396622803,329.8735625224385,331.5027770996094,3774500,0.0,0.0,0.0,4667.4501953125,,382.9547729492187,331.5027770996094,0.00033524041337416795,0.14524560901543668,-0.007181080169894716,0.0,-0.014714356435838072,0
2021-12-10 05:00:00+00:00,332.872778351147,333.5577879670365,331.0398804260181,333.4652404785156,3855200,0.0,0.0,0.0,4712.02001953125,,387.11767578125,333.4652404785156,0.00590244650728236,0.12989840625799848,0.009549073338481762,0.0,0.010870481649756902,0
